,CRID,Gender,Age,Race
446,1000637,FEMALE,33.649315068493145,BLACK
447,1000638,FEMALE,28.243835616438357,BLACK
448,1000640,MALE,43.55068493150685,BLACK
449,1000641,FEMALE,52.67671232876712,OTHER
450,1000642,FEMALE,51.91232876712329,WHITE
451,1000643,MALE,29.87945205479452,BLACK
452,1000646,FEMALE,42.372602739726034,BLACK
453,1000648,FEMALE,41.75342465753424,WHITE
454,1000650,FEMALE,33.5945205479452,BLACK
455,1000651,MALE,36.6,BLACK
456,1000651,MALE,33.704109589041096,BLACK
457,1000653,FEMALE,55.13698630136986,BLACK
458,1000654,MALE,34.084931506849315,BLACK
459,1000655,FEMALE,48.602739726027394,BLACK
460,1000656,MALE,64.94794520547946,WHITE
461,1000657,FEMALE,42.030136986301365,WHITE
462,1000659,FEMALE,79.95342465753424,BLACK
463,1000661,MALE,36.567123287671244,HISPANIC
464,1000663,MALE,53.88767123287671,BLACK
465,1000664,FEMALE,64.44931506849315,BLACK
466,1000666,FEMALE,30.602739726027398,HISPANIC
467,1000667,MALE,28.6,HISPANIC
468,1000668,MALE,40.14246575342465,WHITE
469,1000671,FEMALE,41.73698630136986,BLACK
470,1000673,FEMALE,43.465753424657535,BLACK
471,1000675,FEMALE,45.871232876712334,BLACK
472,1000677,FEMALE,35.07671232876712,WHITE
473,1000682,MALE,69.986301369863,WHITE
474,1000683,MALE,33.35342465753425,BLACK
475,1000684,MALE,46.389041095890406,BLACK
476,1000687,FEMALE,59.630136986301366,BLACK
477,1000688,FEMALE,31.34246575342466,WHITE
478,1000689,MALE,27.246575342465754,BLACK
479,1000691,MALE,51.37808219178083,API
480,1000694,FEMALE,35.945205479452056,HISPANIC
481,1000696,MALE,40.85753424657535,BLACK
482,1000697,FEMALE,31.441095890410963,BLACK
483,1000698,FEMALE,37.55616438356165,BLACK
484,1000699,MALE,53.317808219178076,HISPANIC
485,1000700,MALE,41.980821917808214,WHITE
486,1000702,MALE,66.06849315068493,WHITE
487,1000703,FEMALE,34.78904109589041,BLACK
488,1000704,FEMALE,66.72054794520548,BLACK
489,1000705,MALE,71.94246575342466,HISPANIC
490,1000705,MALE,32.16712328767123,HISPANIC
491,1000710,FEMALE,62.386301369863006,BLACK
492,1000711,FEMALE,40.18630136986301,BLACK
493,1000712,MALE,50.115068493150694,BLACK
494,1000715,MALE,31.775342465753425,BLACK
495,1000716,MALE,31.432876712328767,BLACK
496,1000717,MALE,51.52054794520548,BLACK
497,1000718,FEMALE,50.31232876712329,BLACK
498,1000723,MALE,43.19178082191781,BLACK
499,1000725,MALE,58.23013698630137,WHITE
500,1000727,MALE,44.32876712328767,HISPANIC
501,1000730,FEMALE,40.68767123287672,BLACK
502,1000732,MALE,51.87397260273971,WHITE
503,1000733,FEMALE,54.528767123287665,BLACK
504,1000736,FEMALE,64.08767123287672,BLACK
505,1000738,FEMALE,36.515068493150686,BLACK
506,1000739,FEMALE,49.77260273972602,WHITE
507,1000740,FEMALE,65.54794520547945,WHITE
508,1000741,FEMALE,50.31232876712329,BLACK
509,1000742,MALE,59.67671232876712,BLACK
510,1000743,MALE,57.35616438356165,BLACK
511,1000744,MALE,45.45479452054795,BLACK
512,1000745,FEMALE,60.27671232876714,BLACK
513,1000745,MALE,61.205479452054796,BLACK
514,1000746,MALE,35.81643835616438,BLACK
515,1000747,FEMALE,42.26301369863014,BLACK
516,1000751,FEMALE,51.446575342465756,BLACK
517,1000752,MALE,37.56164383561644,BLACK
518,1000753,FEMALE,44.630136986301366,BLACK
519,1000754,MALE,59.95616438356164,WHITE
520,1000757,MALE,63.624657534246566,BLACK
521,1000758,FEMALE,46.24657534246575,BLACK
522,1000759,FEMALE,60.91780821917808,WHITE
523,1000765,MALE,63.89863013698631,HISPANIC
524,1000766,FEMALE,40.84109589041096,BLACK
525,1000767,MALE,72.93424657534247,WHITE
526,1000770,FEMALE,59.0,BLACK
527,1000770,FEMALE,40.61369863013699,BLACK
528,1000771,MALE,51.76986301369863,BLACK
529,1000773,FEMALE,49.13972602739727,BLACK
530,1000774,FEMALE,37.210958904109596,BLACK
531,1000775,MALE,34.07671232876712,BLACK
532,1000776,FEMALE,37.12876712328767,BLACK
533,1000777,MALE,38.654794520547945,BLACK
534,1000778,MALE,54.221917808219175,BLACK
535,1000779,FEMALE,31.682191780821924,WHITE
536,1000780,FEMALE,39.049315068493144,BLACK
537,1000781,MALE,42.0958904109589,BLACK
538,1000782,MALE,51.88767123287671,BLACK
539,1000783,FEMALE,47.063013698630144,BLACK
540,1000785,MALE,54.183561643835624,BLACK
541,1000786,FEMALE,46.23013698630137,HISPANIC
542,1000787,FEMALE,28.013698630136986,BLACK
543,1000788,FEMALE,54.66849315068494,WHITE
544,1000790,FEMALE,46.205479452054796,BLACK
545,1000791,MALE,51.87397260273971,WHITE
546,1000793,FEMALE,51.947945205479456,BLACK
547,1000794,MALE,58.96438356164385,BLACK
548,1000796,FEMALE,29.158904109589038,BLACK
549,1000797,FEMALE,43.54794520547946,BLACK
550,1000798,FEMALE,37.15342465753425,HISPANIC
551,1000800,FEMALE,45.68767123287671,BLACK
552,1000801,FEMALE,49.6,WHITE
553,1000802,FEMALE,51.750684931506854,BLACK
554,1000803,MALE,54.942465753424656,API
555,1000804,MALE,30.079452054794523,BLACK
556,1000806,FEMALE,38.87123287671233,BLACK
557,1000808,MALE,43.95342465753425,BLACK
558,1000809,MALE,34.33150684931507,BLACK
559,1000810,FEMALE,54.82465753424657,BLACK
560,1000812,MALE,43.2958904109589,BLACK
561,1000814,FEMALE,76.42191780821919,BLACK
562,1000817,MALE,45.8054794520548,BLACK
563,1000818,FEMALE,35.627397260273966,BLACK
564,1000819,FEMALE,33.649315068493145,BLACK
565,1000823,MALE,32.86027397260274,HISPANIC
566,1000824,MALE,43.19178082191781,BLACK
567,1000829,MALE,49.221917808219175,BLACK
568,1000830,MALE,53.813698630137,BLACK
569,1000831,MALE,47.22739726027398,HISPANIC
570,1000832,FEMALE,43.56438356164385,BLACK
571,1000836,MALE,37.30684931506849,HISPANIC
572,1000839,MALE,45.56438356164385,BLACK
573,1000840,MALE,55.4958904109589,WHITE
574,1000842,MALE,54.821917808219176,BLACK
575,1000844,MALE,38.83013698630136,BLACK
576,1000846,MALE,53.813698630137,BLACK
577,1000847,MALE,68.41095890410959,WHITE
578,1000849,FEMALE,46.884931506849306,BLACK
579,1000850,FEMALE,55.73424657534247,HISPANIC
580,1000851,MALE,33.16164383561644,HISPANIC
581,1000851,MALE,42.435616438356156,HISPANIC
582,1000853,FEMALE,34.33972602739726,HISPANIC
583,1000854,FEMALE,30.358904109589037,HISPANIC
584,1000856,FEMALE,64.60273972602741,BLACK
585,1000857,FEMALE,36.44383561643836,BLACK
586,1000858,FEMALE,49.71506849315068,WHITE
587,1000859,FEMALE,61.13698630136986,BLACK
588,1000860,MALE,28.602739726027398,WHITE
589,1000860,FEMALE,80.06027397260273,WHITE
590,1000861,MALE,50.2958904109589,BLACK
591,1000862,MALE,29.76986301369863,HISPANIC
592,1000863,MALE,56.36438356164385,BLACK
593,1000864,FEMALE,67.84931506849314,BLACK
594,1000866,MALE,43.64109589041096,WHITE
595,1000867,MALE,52.11232876712329,BLACK
596,1000868,FEMALE,48.20821917808219,BLACK
597,1000870,MALE,54.605479452054794,BLACK
598,1000871,MALE,56.947945205479456,BLACK
599,1000873,MALE,64.9068493150685,WHITE
600,1000874,MALE,36.55890410958904,BLACK
601,1000875,MALE,38.101369863013694,BLACK
602,1000876,MALE,42.36438356164384,BLACK
603,1000878,FEMALE,49.849315068493155,HISPANIC
604,1000881,FEMALE,35.74246575342465,BLACK
605,1000883,FEMALE,37.51780821917808,BLACK
606,1000886,FEMALE,47.526027397260286,BLACK
607,1000888,MALE,58.901369863013706,BLACK
608,1000889,MALE,49.84383561643836,BLACK
609,1000890,FEMALE,46.750684931506854,BLACK
610,1000892,FEMALE,38.432876712328756,BLACK
611,1000893,FEMALE,36.835616438356155,BLACK
612,1000894,MALE,90.13150684931507,BLACK
613,1000895,MALE,51.397260273972606,HISPANIC
614,1000896,FEMALE,50.336986301369855,HISPANIC
615,1000897,MALE,34.47397260273973,BLACK
616,1000899,MALE,55.14794520547945,HISPANIC
617,1000900,FEMALE,80.06027397260273,WHITE
618,1000901,FEMALE,44.35890410958904,BLACK
619,1000903,FEMALE,64.96438356164384,HISPANIC
620,1000908,FEMALE,46.53972602739727,WHITE
621,1000909,MALE,47.254794520547954,BLACK
622,1000910,MALE,90.58356164383562,OTHER
623,1000911,MALE,57.53698630136986,BLACK
624,1000912,MALE,57.53698630136986,BLACK
625,1000913,FEMALE,33.50958904109589,BLACK
626,1000916,MALE,44.145205479452045,BLACK
627,1000917,FEMALE,54.446575342465756,WHITE
628,1000919,MALE,70.77534246575344,UNKNOWN
629,1000920,MALE,49.08767123287671,WHITE
630,1000921,MALE,52.01095890410959,WHITE
631,1000922,MALE,58.23561643835617,HISPANIC
632,1000925,FEMALE,42.271232876712325,BLACK
633,1000926,MALE,44.128767123287666,BLACK
634,1000927,FEMALE,29.75342465753425,BLACK
635,1000928,MALE,65.87397260273973,WHITE
636,1000929,MALE,69.986301369863,WHITE
637,1000930,FEMALE,43.91232876712329,BLACK
638,1000931,MALE,67.67945205479452,BLACK
639,1000932,MALE,44.049315068493144,WHITE
640,1000934,MALE,46.419178082191785,WHITE
641,1000936,MALE,41.2,WHITE
642,1000936,MALE,53.98630136986301,HISPANIC
643,1000939,MALE,35.654794520547945,BLACK
644,1000941,FEMALE,35.26575342465753,BLACK
645,1000942,MALE,30.39178082191781,BLACK
646,1000944,MALE,29.52054794520548,BLACK
647,1000945,MALE,50.61917808219178,HISPANIC
648,1000946,MALE,42.86849315068493,BLACK
649,1000947,FEMALE,35.26575342465753,BLACK
650,1000949,FEMALE,53.23561643835617,BLACK
651,1000950,MALE,38.83013698630136,BLACK
652,1000951,FEMALE,65.69041095890411,HISPANIC
653,1000952,FEMALE,46.60821917808219,BLACK
654,1000953,MALE,50.375342465753434,WHITE
655,1000955,FEMALE,38.23013698630137,BLACK
656,1000955,MALE,34.936986301369856,HISPANIC
657,1000956,FEMALE,53.26301369863014,BLACK
658,1000958,MALE,30.194520547945203,BLACK
659,1000959,FEMALE,46.526027397260286,BLACK
660,1000960,FEMALE,50.8054794520548,BLACK
661,1000961,FEMALE,36.15068493150685,BLACK
662,1000962,FEMALE,48.65753424657535,BLACK
663,1000964,MALE,35.827397260273976,BLACK
664,1000966,FEMALE,53.6958904109589,BLACK
665,1000968,FEMALE,51.213698630136996,BLACK
666,1000969,FEMALE,47.926027397260285,BLACK
667,1000970,FEMALE,56.950684931506856,BLACK
668,1000973,FEMALE,46.038356164383565,BLACK
669,1000974,MALE,64.44109589041096,WHITE
670,1000975,MALE,84.84657534246575,BLACK
671,1000976,MALE,42.679452054794524,BLACK
672,1000978,MALE,47.34520547945207,BLACK
673,1000979,MALE,61.613698630136994,HISPANIC
674,1000980,MALE,27.884931506849323,BLACK
675,1000981,MALE,50.40273972602739,BLACK
676,1000982,FEMALE,31.86849315068493,BLACK
677,1000984,MALE,56.35616438356165,BLACK
678,1000985,FEMALE,30.31232876712329,BLACK
679,1000986,FEMALE,79.95342465753424,BLACK
680,1000987,FEMALE,48.4958904109589,HISPANIC
681,1000989,MALE,54.87397260273971,API
682,1000990,MALE,55.99178082191781,WHITE
683,1000991,MALE,43.750684931506854,BLACK
684,1000992,MALE,41.515068493150686,BLACK
685,1000993,FEMALE,44.37808219178083,WHITE
686,1000994,MALE,65.25205479452055,WHITE
687,1000996,MALE,45.33150684931506,BLACK
688,1000997,MALE,45.78356164383562,BLACK
689,1000998,MALE,50.33972602739726,BLACK
690,1001001,FEMALE,56.26301369863014,BLACK
691,1001002,MALE,42.698630136986296,WHITE
692,1001003,MALE,46.249315068493146,WHITE
693,1001004,MALE,62.487671232876714,WHITE
694,1001005,MALE,62.487671232876714,WHITE
695,1001009,MALE,43.06849315068494,BLACK
696,1001010,FEMALE,30.2054794520548,WHITE
697,1001012,MALE,51.74246575342465,BLACK
698,1001013,FEMALE,28.572602739726022,BLACK
699,1001014,FEMALE,55.96438356164385,BLACK
700,1001015,FEMALE,27.78082191780823,BLACK
701,1001016,MALE,50.846575342465755,WHITE
702,1001016,FEMALE,49.213698630136996,WHITE
703,1001016,MALE,52.115068493150694,HISPANIC
704,1001018,MALE,31.232876712328768,BLACK
705,1001019,FEMALE,53.56438356164385,BLACK
706,1001020,MALE,55.82739726027398,BLACK
707,1001021,MALE,74.03835616438356,BLACK
708,1001023,MALE,33.37808219178082,BLACK
709,1001024,FEMALE,35.88767123287671,BLACK
710,1001025,MALE,63.08219178082192,HISPANIC
711,1001026,MALE,39.92876712328767,HISPANIC
712,1001027,MALE,37.52602739726027,BLACK
713,1001028,MALE,46.48219178082192,HISPANIC
714,1001029,MALE,31.013698630136986,BLACK
715,1001030,FEMALE,36.564383561643844,BLACK
716,1001031,FEMALE,43.926027397260285,BLACK
717,1001031,FEMALE,63.43835616438356,BLACK
718,1001033,FEMALE,45.44383561643836,BLACK
719,1001035,FEMALE,39.96438356164384,BLACK
720,1001035,MALE,23.531506849315072,BLACK
721,1001035,FEMALE,41.23013698630137,BLACK
722,1001037,FEMALE,47.73698630136986,BLACK
723,1001038,FEMALE,57.99726027397261,WHITE
724,1001038,MALE,75.76712328767123,WHITE
725,1001039,MALE,49.36712328767122,BLACK
726,1001040,FEMALE,35.64383561643835,WHITE
727,1001041,MALE,55.580821917808215,BLACK
728,1001042,MALE,63.02739726027397,BLACK
729,1001043,MALE,38.99178082191781,BLACK
730,1001044,FEMALE,37.83835616438356,BLACK
731,1001045,MALE,34.649315068493145,BLACK
732,1001046,MALE,52.89863013698631,BLACK
733,1001048,MALE,34.723287671232875,BLACK
734,1001050,FEMALE,63.65753424657535,WHITE
735,1001052,MALE,34.44657534246576,BLACK
736,1001053,MALE,60.4054794520548,BLACK
737,1001054,MALE,28.09041095890411,HISPANIC
738,1001055,FEMALE,40.00547945205479,BLACK
739,1001056,MALE,43.084931506849315,WHITE
740,1001057,MALE,53.93424657534246,WHITE
741,1001059,MALE,46.35890410958904,BLACK
742,1001060,MALE,42.16712328767123,BLACK
743,1001061,MALE,35.22465753424657,BLACK
744,1001062,MALE,46.26027397260273,BLACK
745,1001063,MALE,38.13698630136986,BLACK
746,1001064,FEMALE,52.21643835616438,BLACK
747,1001065,MALE,54.471232876712335,BLACK
748,1001066,FEMALE,77.01095890410959,BLACK
749,1001068,MALE,47.745205479452046,HISPANIC
750,1001070,MALE,38.846575342465755,BLACK
751,1001072,MALE,35.232876712328775,BLACK
752,1001073,MALE,43.04657534246575,HISPANIC
753,1001074,FEMALE,39.21643835616439,BLACK
754,1001076,MALE,30.11232876712329,HISPANIC
755,1001077,MALE,30.52054794520548,BLACK
756,1001078,MALE,28.63835616438357,BLACK
757,1001079,FEMALE,38.1945205479452,WHITE
758,1001080,MALE,49.2986301369863,BLACK
759,1001082,FEMALE,68.1013698630137,BLACK
760,1001083,MALE,28.528767123287672,BLACK
761,1001084,FEMALE,59.73150684931507,WHITE
762,1001085,MALE,47.25753424657535,WHITE
763,1001087,MALE,64.44657534246575,BLACK
764,1001088,MALE,33.97534246575342,BLACK
765,1001089,MALE,56.50136986301371,WHITE
766,1001090,MALE,51.813698630137,WHITE
767,1001091,MALE,44.553424657534244,WHITE
768,1001092,FEMALE,48.50684931506849,BLACK
769,1001093,FEMALE,41.75616438356165,BLACK
770,1001097,MALE,46.849315068493155,WHITE
771,1001098,FEMALE,59.134246575342466,WHITE
772,1001098,FEMALE,51.97534246575343,WHITE
773,1001098,FEMALE,38.1945205479452,WHITE
774,1001099,FEMALE,53.45753424657535,BLACK
775,1001100,MALE,29.178082191780824,BLACK
776,1001102,MALE,55.63287671232878,BLACK
777,1001103,FEMALE,39.48219178082192,BLACK
778,1001104,FEMALE,44.8,BLACK
779,1001105,FEMALE,53.6,BLACK
780,1001106,MALE,28.849315068493148,BLACK
781,1001107,FEMALE,56.61643835616438,BLACK
782,1001109,MALE,49.2986301369863,BLACK
783,1001110,MALE,49.2986301369863,BLACK
784,1001111,FEMALE,49.91780821917808,BLACK
785,1001112,FEMALE,60.42191780821918,BLACK
786,1001114,MALE,50.961643835616435,BLACK
787,1001115,MALE,77.1945205479452,HISPANIC
788,1001117,MALE,49.12328767123286,HISPANIC
789,1001117,FEMALE,58.36986301369865,WHITE
790,1001117,FEMALE,66.87671232876714,WHITE
791,1001118,MALE,28.693150684931503,BLACK
792,1001120,MALE,28.221917808219175,HISPANIC
793,1001122,MALE,53.49315068493151,BLACK
794,1001123,FEMALE,42.1041095890411,BLACK
795,1001124,MALE,36.43013698630136,BLACK
796,1001124,FEMALE,63.70958904109589,BLACK
797,1001126,MALE,31.76986301369863,BLACK
798,1001127,FEMALE,41.81917808219178,BLACK
799,1001128,MALE,71.05479452054793,WHITE
800,1001129,MALE,37.339726027397255,BLACK
801,1001135,FEMALE,41.75616438356165,BLACK
802,1001136,MALE,58.95616438356164,UNKNOWN
803,1001137,FEMALE,28.99178082191781,BLACK
804,1001140,FEMALE,67.4958904109589,BLACK
805,1001141,MALE,54.19178082191781,WHITE
806,1001142,MALE,54.95890410958904,BLACK
807,1001146,MALE,66.1917808219178,WHITE
808,1001147,FEMALE,46.56164383561646,BLACK
809,1001149,MALE,41.98630136986301,HISPANIC
810,1001150,MALE,43.28219178082193,BLACK
811,1001151,MALE,48.73972602739727,BLACK
812,1001152,FEMALE,40.915068493150685,BLACK
813,1001154,MALE,49.93972602739726,BLACK
814,1001155,MALE,51.68767123287671,BLACK
815,1001156,MALE,43.7890410958904,BLACK
816,1001157,FEMALE,36.13698630136986,BLACK
817,1001158,FEMALE,34.12054794520548,BLACK
818,1001160,MALE,27.742465753424653,BLACK
819,1001161,MALE,46.0,WHITE
820,1001162,MALE,61.86027397260274,BLACK
821,1001164,MALE,45.45479452054795,HISPANIC
822,1001165,MALE,54.534246575342465,BLACK
823,1001166,FEMALE,30.3945205479452,BLACK
824,1001167,MALE,65.92876712328767,HISPANIC
825,1001170,FEMALE,48.854794520547955,BLACK
826,1001171,MALE,55.23835616438356,UNKNOWN
827,1001175,FEMALE,49.19178082191781,BLACK
828,1001176,FEMALE,39.22191780821917,WHITE
829,1001177,FEMALE,79.09041095890413,BLACK
830,1001179,MALE,56.02191780821918,BLACK
831,1001180,FEMALE,29.32054794520548,HISPANIC
832,1001182,FEMALE,39.91232876712328,HISPANIC
833,1001183,MALE,31.621917808219177,BLACK
834,1001185,MALE,46.0,WHITE
835,1001186,FEMALE,44.605479452054794,BLACK
836,1001187,MALE,31.7972602739726,BLACK
837,1001188,MALE,45.12602739726029,BLACK
838,1001189,FEMALE,28.076712328767123,BLACK
839,1001192,FEMALE,49.92876712328767,BLACK
840,1001193,MALE,47.81917808219178,BLACK
841,1001195,FEMALE,50.336986301369855,BLACK
842,1001196,MALE,64.8082191780822,WHITE
843,1001197,FEMALE,53.049315068493144,BLACK
844,1001202,MALE,55.92876712328767,BLACK
845,1001203,FEMALE,62.441095890410956,BLACK
846,1001205,FEMALE,28.575342465753426,BLACK
847,1001206,MALE,77.67945205479451,WHITE
848,1001207,MALE,50.1068493150685,HISPANIC
849,1001208,FEMALE,35.153424657534245,WHITE
850,1001209,MALE,36.745205479452046,WHITE
851,1001212,FEMALE,41.07123287671233,BLACK
852,1001214,MALE,28.80821917808219,BLACK
853,1001215,MALE,51.56164383561646,WHITE
854,1001217,FEMALE,37.04383561643836,BLACK
855,1001218,MALE,47.813698630137,BLACK
856,1001219,FEMALE,42.17808219178081,BLACK
857,1001220,MALE,30.80821917808219,BLACK
858,1001223,FEMALE,30.2,BLACK
859,1001224,FEMALE,32.38904109589041,BLACK
860,1001225,FEMALE,31.517808219178075,HISPANIC
861,1001229,FEMALE,58.55068493150685,BLACK
862,1001230,FEMALE,50.07945205479452,BLACK
863,1001231,MALE,43.767123287671225,BLACK
864,1001232,FEMALE,50.91506849315069,BLACK
865,1001233,FEMALE,43.37808219178083,HISPANIC
866,1001234,MALE,57.04657534246575,BLACK
867,1001235,FEMALE,46.82465753424657,BLACK
868,1001237,MALE,63.361643835616434,WHITE
869,1001238,MALE,29.93972602739726,BLACK
870,1001239,MALE,47.54246575342465,WHITE
871,1001240,MALE,31.158904109589038,BLACK
872,1001241,MALE,55.86301369863014,BLACK
873,1001242,FEMALE,29.057534246575347,WHITE
874,1001243,FEMALE,30.30958904109589,WHITE
875,1001244,MALE,56.23835616438356,BLACK
876,1001245,MALE,57.37808219178083,BLACK
877,1001246,MALE,57.45205479452054,BLACK
878,1001249,MALE,58.69041095890412,BLACK
879,1001254,FEMALE,38.717808219178075,BLACK
880,1001256,MALE,41.81917808219178,BLACK
881,1001257,MALE,51.72328767123288,BLACK
882,1001258,MALE,58.778082191780825,HISPANIC
883,1001259,MALE,35.6,BLACK
884,1001260,FEMALE,31.884931506849323,WHITE
885,1001261,FEMALE,55.45205479452054,BLACK
886,1001262,FEMALE,33.12876712328767,WHITE
887,1001263,MALE,27.20821917808219,HISPANIC
888,1001266,MALE,36.13698630136986,BLACK
889,1001268,MALE,41.61643835616439,BLACK
890,1001269,MALE,55.63287671232878,BLACK
891,1001272,FEMALE,45.59726027397261,BLACK
892,1001274,MALE,55.084931506849315,BLACK
893,1001275,MALE,36.13150684931506,WHITE
894,1001276,FEMALE,54.76438356164383,WHITE
895,1001277,FEMALE,63.94520547945205,BLACK
896,1001278,FEMALE,29.97808219178082,BLACK
897,1001280,FEMALE,55.45753424657535,BLACK
898,1001281,MALE,42.512328767123286,BLACK
899,1001281,FEMALE,42.99726027397261,BLACK
900,1001282,FEMALE,57.36986301369865,HISPANIC
901,1001283,FEMALE,44.134246575342466,BLACK
902,1001284,MALE,49.28493150684932,WHITE
903,1001287,FEMALE,46.87945205479452,WHITE
904,1001288,FEMALE,37.00547945205479,HISPANIC
905,1001290,MALE,67.05205479452054,UNKNOWN
906,1001292,MALE,57.213698630136996,UNKNOWN
907,1001293,MALE,40.706849315068496,BLACK
908,1001294,FEMALE,27.4,BLACK
909,1001296,FEMALE,35.249315068493146,BLACK
910,1001300,MALE,46.87671232876714,WHITE
911,1001301,FEMALE,56.3041095890411,BLACK
912,1001302,FEMALE,53.23561643835617,BLACK
913,1001304,FEMALE,49.23561643835617,BLACK
914,1001305,MALE,58.39178082191781,WHITE
915,1001306,MALE,58.39178082191781,WHITE
916,1001309,MALE,36.515068493150686,BLACK
917,1001310,MALE,58.39178082191781,WHITE
918,1001311,MALE,58.39178082191781,WHITE
919,1001312,FEMALE,48.64657534246575,BLACK
920,1001313,MALE,32.0958904109589,WHITE
921,1001314,FEMALE,46.052054794520544,BLACK
922,1001316,MALE,40.53972602739726,WHITE
923,1001318,MALE,43.197260273972596,BLACK
924,1001320,FEMALE,33.21369863013699,BLACK
925,1001321,FEMALE,61.23013698630137,WHITE
926,1001326,FEMALE,46.128767123287666,BLACK
927,1001327,MALE,48.04383561643836,BLACK
928,1001329,FEMALE,51.78082191780822,HISPANIC
929,1001330,MALE,30.19178082191781,BLACK
930,1001332,FEMALE,42.43287671232877,BLACK
931,1001333,FEMALE,58.40821917808219,BLACK
932,1001334,MALE,37.73972602739725,BLACK
933,1001335,MALE,30.19178082191781,BLACK
934,1001336,MALE,54.56438356164385,BLACK
935,1001337,MALE,46.22739726027398,BLACK
936,1001338,FEMALE,31.019178082191782,HISPANIC
937,1001339,MALE,61.64383561643835,WHITE
938,1001340,FEMALE,33.9013698630137,BLACK
939,1001341,MALE,38.282191780821925,BLACK
940,1001342,MALE,33.0027397260274,HISPANIC
941,1001343,FEMALE,49.70958904109589,BLACK
942,1001344,FEMALE,39.72602739726028,BLACK
943,1001345,FEMALE,31.876712328767123,WHITE
944,1001346,FEMALE,30.317808219178087,BLACK
945,1001346,MALE,33.47123287671233,BLACK
946,1001347,FEMALE,29.87397260273973,WHITE
947,1001348,MALE,47.72328767123288,WHITE
948,1001349,MALE,56.97808219178082,WHITE
949,1001350,FEMALE,47.71506849315068,BLACK
950,1001351,MALE,56.15068493150685,WHITE
951,1001352,MALE,43.487671232876714,BLACK
952,1001355,MALE,42.123287671232866,BLACK
953,1001356,MALE,55.69041095890412,HISPANIC
954,1001357,FEMALE,61.0958904109589,BLACK
955,1001359,FEMALE,55.04657534246575,HISPANIC
956,1001360,MALE,68.66301369863014,BLACK
957,1001361,FEMALE,53.049315068493144,BLACK
958,1001363,FEMALE,40.32328767123288,BLACK
959,1001366,FEMALE,29.41369863013699,HISPANIC
960,1001367,FEMALE,42.74794520547945,BLACK
961,1001368,FEMALE,49.66027397260274,BLACK
962,1001369,FEMALE,55.11232876712329,WHITE
963,1001370,FEMALE,54.3041095890411,WHITE
964,1001371,MALE,43.101369863013694,API
965,1001371,FEMALE,68.72602739726028,BLACK
966,1001372,MALE,33.16712328767123,WHITE
967,1001375,FEMALE,43.4,BLACK
968,1001379,MALE,45.073972602739715,BLACK
969,1001380,MALE,45.073972602739715,BLACK
970,1001382,FEMALE,78.26027397260273,BLACK
971,1001384,FEMALE,40.81369863013699,BLACK
972,1001385,MALE,86.53698630136986,BLACK
973,1001386,MALE,38.48767123287672,HISPANIC
974,1001387,FEMALE,95.43287671232876,BLACK
975,1001388,FEMALE,35.361643835616434,BLACK
976,1001391,FEMALE,95.84657534246577,BLACK
977,1001392,MALE,46.64383561643835,HISPANIC
978,1001393,MALE,53.68493150684932,BLACK
979,1001395,FEMALE,43.39178082191781,BLACK
980,1001396,MALE,62.00273972602739,BLACK
981,1001398,MALE,27.46575342465753,BLACK
982,1001399,MALE,28.668493150684927,BLACK
983,1001400,FEMALE,46.134246575342466,BLACK
984,1001401,MALE,67.8109589041096,WHITE
985,1001402,FEMALE,49.1068493150685,HISPANIC
986,1001403,FEMALE,36.78082191780822,BLACK
987,1001404,FEMALE,30.123287671232877,BLACK
988,1001405,MALE,28.13150684931507,BLACK
989,1001406,MALE,53.95342465753425,WHITE
990,1001408,MALE,39.12602739726027,BLACK
991,1001410,MALE,34.51506849315069,WHITE
992,1001412,FEMALE,30.419178082191774,HISPANIC
993,1001413,FEMALE,49.00273972602739,BLACK
994,1001414,FEMALE,49.69315068493151,BLACK
995,1001414,MALE,29.29315068493151,BLACK
996,1001416,FEMALE,37.50684931506849,BLACK
997,1001417,MALE,36.2958904109589,HISPANIC
998,1001418,MALE,31.45205479452055,BLACK
999,1001419,MALE,53.95342465753425,WHITE
1000,1001421,FEMALE,36.41369863013698,WHITE
1001,1001422,FEMALE,30.249315068493146,WHITE
1002,1001423,MALE,41.660273972602745,BLACK
1003,1001423,MALE,51.7013698630137,WHITE
1004,1001424,MALE,39.21643835616439,BLACK
1005,1001425,MALE,43.64657534246575,WHITE
1006,1001426,MALE,36.660273972602745,BLACK
1007,1001427,MALE,34.150684931506845,WHITE
1008,1001428,FEMALE,34.64109589041096,BLACK
1009,1001429,MALE,39.96986301369864,BLACK
1010,1001433,MALE,41.53972602739727,WHITE
1011,1001438,MALE,31.35068493150685,WHITE
1012,1001439,FEMALE,62.76164383561644,BLACK
1013,1001440,FEMALE,45.43561643835615,BLACK
1014,1001444,FEMALE,51.64109589041096,BLACK
1015,1001445,FEMALE,37.232876712328775,BLACK
1016,1001446,MALE,32.83835616438356,BLACK
1017,1001447,FEMALE,54.25205479452055,BLACK
1018,1001449,FEMALE,38.19178082191781,BLACK
1019,1001451,FEMALE,31.328767123287676,BLACK
1020,1001453,MALE,33.972602739726035,BLACK
1021,1001455,MALE,62.487671232876714,WHITE
1022,1001460,FEMALE,38.45205479452054,BLACK
1023,1001461,FEMALE,69.9945205479452,UNKNOWN
1024,1001462,MALE,37.54794520547946,BLACK
1025,1001463,MALE,28.76164383561644,BLACK
