CRID,Gender,Age,Race
1004349,F,60.81369863013699,BLACK
1004350,M,29.33972602739726,BLACK
1004351,M,25.561643835616437,BLACK
1004363,F,51.369863013698634,BLACK
1004364,M,25.53424657534247,BLACK
1004369,M,26.01917808219178,BLACK
1004390,M,28.75068493150685,BLACK
1004394,M,24.175342465753424,BLACK
1004399,F,89.81643835616438,BLACK
1004402,F,26.18904109589041,BLACK
1004411,M,29.394520547945202,BLACK
1004418,M,50.00821917808219,WHITE HISPANIC
1004420,M,22.96986301369863,BLACK
1004421,F,25.24931506849315,WHITE HISPANIC
1004421,F,27.556164383561644,WHITE HISPANIC
1004422,M,32.101369863013694,BLACK
1004426,M,40.172602739726024,BLACK
1004431,M,55.282191780821925,UNKNOWN
1004436,M,26.5972602739726,BLACK
1004437,F,25.378082191780823,BLACK
1004442,M,24.076712328767123,BLACK
1004443,M,29.96164383561644,BLACK
1004462,M,22.449315068493153,BLACK
1004469,M,34.895890410958906,BLACK
1004470,M,39.87945205479452,WHITE HISPANIC
1004471,F,51.27123287671233,BLACK
1004472,M,42.18356164383562,BLACK
1004487,M,22.723287671232878,BLACK
1004496,F,23.14246575342466,WHITE HISPANIC
1004500,M,59.71232876712329,BLACK
1004502,F,53.85205479452055,BLACK
1004515,M,51.01095890410959,BLACK
1004518,F,24.821917808219176,BLACK
1004530,M,34.6986301369863,BLACK
1004532,M,39.67945205479452,BLACK
1004541,M,25.827397260273973,BLACK
1004543,M,24.91780821917808,BLACK
1004544,F,47.36712328767123,BLACK
1004557,M,38.172602739726024,BLACK
1004559,F,25.627397260273973,BLACK
1004575,M,28.605479452054798,WHITE HISPANIC
1004592,F,51.42739726027398,BLACK
1004594,M,36.66575342465753,BLACK
1004594,M,29.358904109589037,BLACK
1004626,M,36.57260273972602,BLACK
1004647,M,40.88767123287671,WHITE HISPANIC
1004651,M,45.915068493150685,BLACK
1004653,M,37.07397260273973,BLACK
1004654,M,47.58904109589041,WHITE
1004661,M,29.66849315068493,BLACK
1004679,M,28.087671232876716,WHITE HISPANIC
1004683,M,41.57808219178082,BLACK
1004686,M,52.4054794520548,WHITE
1004686,M,37.97260273972603,BLACK
1004686,F,28.32328767123288,BLACK
1004686,F,45.02739726027397,BLACK
1004695,M,36.37534246575343,WHITE HISPANIC
1004702,M,44.99178082191781,WHITE HISPANIC
1004713,M,41.37534246575343,BLACK
1004715,F,25.4027397260274,BLACK
1004718,M,28.9972602739726,BLACK
1004721,M,31.953424657534246,WHITE HISPANIC
1004744,F,42.33424657534247,BLACK
1004746,F,53.03835616438356,WHITE
1004773,M,41.18356164383562,HISPANIC
1004784,M,16.808219178082194,BLACK
1004789,F,56.534246575342465,BLACK
1004790,M,77.41369863013699,WHITE HISPANIC
1004798,F,92.15890410958905,WHITE
1004817,F,23.084931506849315,BLACK
1004818,M,23.304109589041094,BLACK
1004819,M,89.0027397260274,WHITE
1004819,M,56.534246575342465,BLACK
1004820,M,61.964383561643835,BLACK
1004838,M,49.36712328767123,BLACK
1004864,M,34.55068493150685,AMER IND/ALASKAN NATIVE
1004868,M,25.65753424657534,BLACK
1004872,M,21.2027397260274,BLACK
1004889,M,53.16712328767123,WHITE
1004894,M,25.07123287671233,BLACK
1004909,M,49.202739726027396,BLACK
1004922,M,51.2,BLACK
1004922,F,36.38904109589041,BLACK
1004925,M,35.101369863013694,WHITE
1004932,M,26.287671232876715,WHITE HISPANIC
1004939,M,44.73972602739727,BLACK
1004953,M,30.67945205479452,BLACK
1004954,M,50.326027397260276,BLACK
1004957,M,25.80821917808219,BLACK
1004963,F,32.07397260273973,BLACK
1004968,F,22.265753424657532,BLACK
1004984,M,26.682191780821917,BLACK
1004985,M,30.298630136986304,BLACK
1004990,M,25.843835616438355,BLACK
1004995,M,24.372602739726027,WHITE
1004996,M,27.572602739726026,WHITE HISPANIC
1004998,M,26.367123287671234,BLACK
1005006,F,32.24383561643835,BLACK
1005006,M,13.550684931506849,BLACK
1005006,M,22.589041095890412,BLACK
1005009,M,22.26301369863014,BLACK
1005014,M,39.983561643835614,BLACK
1005028,M,55.67945205479452,WHITE
1005036,M,23.413698630136988,WHITE
1005045,M,26.778082191780822,BLACK
1005046,F,54.43013698630137,WHITE HISPANIC
1005049,M,25.0986301369863,BLACK
1005050,M,23.7972602739726,ASIAN/PACIFIC ISLANDER
1005062,M,62.1972602739726,WHITE HISPANIC
1005063,F,20.136986301369863,BLACK
1005063,F,22.306849315068494,BLACK
1005075,M,26.013698630136986,BLACK
1005082,M,24.706849315068492,BLACK
1005088,F,38.57260273972602,BLACK
1005111,F,50.37808219178082,WHITE
1005114,M,26.45205479452055,BLACK
1005118,M,27.40821917808219,BLACK
1005130,F,80.21643835616437,BLACK
1005136,M,49.57808219178082,BLACK
1005140,M,36.61369863013699,WHITE
1005144,F,28.33150684931507,BLACK
1005145,M,26.254794520547943,BLACK
1005147,F,27.46301369863014,BLACK
1005148,M,40.71232876712329,BLACK
1005149,M,26.945205479452056,BLACK
1005151,M,53.35890410958904,BLACK
1005165,F,26.80821917808219,BLACK
1005165,F,24.575342465753423,BLACK
1005165,M,28.783561643835615,BLACK
1005172,M,35.156164383561645,BLACK
1005173,F,24.326027397260273,BLACK
1005192,M,54.76712328767123,ASIAN/PACIFIC ISLANDER
1005193,M,23.153424657534245,BLACK
1005196,F,21.98904109589041,BLACK
1005197,M,45.90684931506849,WHITE
1005200,M,27.13972602739726,WHITE
1005203,M,23.66027397260274,BLACK
1005206,M,27.15068493150685,BLACK
1005221,F,24.24931506849315,BLACK
1005231,M,21.413698630136988,BLACK
1005233,M,29.158904109589038,BLACK
1005239,M,22.90958904109589,WHITE HISPANIC
1005244,M,24.564383561643837,BLACK
1005246,M,58.66027397260274,BLACK
1005256,M,58.66027397260274,BLACK
1005262,M,43.21369863013699,BLACK
1005274,M,21.265753424657532,BLACK
1005280,M,26.073972602739726,BLACK
1005284,M,31.413698630136988,BLACK
1005289,M,32.109589041095894,WHITE HISPANIC
1005294,M,42.78082191780822,BLACK
1005298,M,42.369863013698634,BLACK
1005309,M,29.673972602739727,WHITE
1005313,M,45.24657534246576,WHITE HISPANIC
1005344,F,28.81917808219178,WHITE HISPANIC
1005348,M,54.8054794520548,HISPANIC
1005350,F,26.09041095890411,WHITE HISPANIC
1005357,F,24.284931506849315,BLACK
1005369,M,52.893150684931506,BLACK
1005376,M,26.30958904109589,BLACK
1005377,M,61.18904109589041,BLACK
1005378,M,50.23561643835617,BLACK
1005379,M,38.35890410958904,BLACK
1005383,M,69.47671232876712,BLACK
1005384,F,26.21095890410959,BLACK
1005385,M,31.846575342465755,BLACK
1005390,M,48.87397260273972,WHITE HISPANIC
1005393,F,45.26849315068493,BLACK
1005397,M,25.20821917808219,WHITE
1005405,F,17.61917808219178,BLACK
1005411,M,31.164383561643834,BLACK
1005419,F,65.97808219178083,WHITE
1005421,F,26.827397260273973,BLACK
1005424,M,20.712328767123285,BLACK
1005435,M,46.531506849315065,WHITE
1005436,M,46.915068493150685,WHITE HISPANIC
1005444,M,45.66849315068494,UNKNOWN
1005448,M,41.3041095890411,WHITE
1005449,F,26.994520547945204,WHITE HISPANIC
1005451,M,36.67123287671233,BLACK
1005455,M,31.28219178082192,BLACK
1005457,M,24.975342465753425,BLACK
1005462,F,25.065753424657533,BLACK
1005465,M,30.85753424657534,BLACK
1005467,F,78.11232876712329,BLACK
1005474,M,24.087671232876716,BLACK
1005483,M,17.172602739726027,WHITE HISPANIC
1005488,M,21.27397260273973,BLACK
1005503,M,32.35068493150685,WHITE HISPANIC
1005506,F,35.78082191780822,BLACK
1005523,M,25.136986301369863,BLACK
1005534,M,39.86027397260274,BLACK
1005539,M,26.769863013698632,BLACK
1005549,F,45.07671232876712,BLACK HISPANIC
1005549,M,48.47945205479452,BLACK HISPANIC
1005554,F,32.556164383561644,WHITE
1005554,M,-971.3205479452055,BLACK
1005573,F,27.854794520547944,BLACK
1005579,M,21.12328767123288,BLACK
1005583,M,25.12328767123288,BLACK
1005584,M,39.93698630136986,BLACK HISPANIC
1005594,F,33.07945205479452,BLACK
1005595,M,37.1972602739726,BLACK
1005596,F,56.38082191780822,WHITE
1005598,M,66.01917808219179,WHITE
1005598,M,67.7041095890411,WHITE
1005601,M,34.25205479452055,BLACK
1005613,M,44.18630136986301,WHITE HISPANIC
1005620,M,18.057534246575344,BLACK
1005636,M,36.1945205479452,BLACK
1005637,F,30.6,WHITE HISPANIC
1005641,M,28.164383561643834,BLACK
1005643,M,46.706849315068496,BLACK
1005655,F,59.39178082191781,WHITE HISPANIC
1005659,M,38.21643835616439,BLACK
1005663,M,27.438356164383563,BLACK
1005666,M,44.57808219178082,BLACK
1005673,M,25.167123287671235,WHITE
1005674,M,36.8054794520548,BLACK
1005682,M,34.09315068493151,BLACK
1005687,M,29.509589041095893,BLACK
1005699,M,23.358904109589037,WHITE HISPANIC
1005707,M,49.282191780821925,WHITE
1005713,M,92.16986301369863,WHITE
1005718,M,25.257534246575343,BLACK
1005718,M,28.564383561643837,BLACK
1005736,M,26.430136986301367,WHITE HISPANIC
1005737,M,30.46027397260274,BLACK
1005739,M,50.45753424657534,BLACK
1005743,M,68.12328767123287,BLACK
1005746,M,23.005479452054796,BLACK
1005757,M,125.25753424657535,BLACK
1005762,M,24.613698630136987,BLACK
1005762,M,30.301369863013697,BLACK
1005764,M,42.87945205479452,BLACK
1005766,M,32.74520547945205,BLACK
1005773,M,31.367123287671234,BLACK
1005783,F,63.15890410958904,BLACK
1005783,F,41.04931506849315,BLACK
1005784,M,57.54794520547946,WHITE
1005785,F,34.24109589041096,WHITE HISPANIC
1005786,M,26.186301369863013,WHITE
1005798,M,29.967123287671235,BLACK
1005806,F,31.10958904109589,BLACK
1005811,F,34.35890410958904,BLACK
1005811,F,28.81095890410959,BLACK
1005812,F,76.83013698630137,WHITE
1005833,M,23.33972602739726,BLACK
1005834,F,45.06849315068494,BLACK
1005840,M,33.939726027397256,BLACK
1005851,M,51.561643835616444,WHITE
1005862,M,20.73698630136986,BLACK
1005872,M,24.317808219178083,BLACK
1005891,M,23.942465753424656,BLACK
1005892,M,22.87945205479452,BLACK
1005908,F,55.07123287671233,BLACK
1005908,M,36.32054794520548,BLACK
1005918,M,26.057534246575344,WHITE HISPANIC
1005920,M,29.682191780821917,BLACK
1005921,M,39.83287671232877,BLACK
1005932,F,23.361643835616437,BLACK
1005935,F,26.345205479452055,BLACK
1005936,M,24.61917808219178,UNKNOWN
1005938,M,34.416438356164385,BLACK
1005940,M,41.515068493150686,WHITE HISPANIC
1005947,M,19.33150684931507,BLACK
1005957,F,61.05479452054795,BLACK
1005958,M,15.115068493150684,BLACK
1005960,M,26.07123287671233,BLACK
1005966,M,36.775342465753425,BLACK
1005987,M,25.4027397260274,WHITE HISPANIC
1005988,M,33.361643835616434,BLACK
1005988,F,26.254794520547943,BLACK
1005992,F,38.109589041095894,BLACK
1006016,M,26.405479452054795,BLACK
1006029,M,34.37534246575343,BLACK
1006037,F,28.693150684931506,BLACK
1006039,F,25.923287671232877,WHITE
1006050,F,39.74794520547945,BLACK
1006050,F,34.07397260273973,BLACK
1006051,M,28.40821917808219,BLACK
1006053,F,26.586301369863012,BLACK
1006066,M,46.389041095890406,BLACK
1006068,M,24.361643835616437,BLACK
1006074,F,25.99178082191781,BLACK
1006078,F,45.81095890410959,BLACK
1006088,M,25.994520547945204,BLACK
1006091,F,31.435616438356163,BLACK
1006099,F,27.65205479452055,BLACK
1006099,M,27.427397260273974,BLACK
1006099,F,24.383561643835616,BLACK
1006135,M,26.632876712328766,WHITE
1006145,F,25.923287671232877,WHITE
1006146,M,25.21095890410959,BLACK
1006147,M,23.95890410958904,BLACK
1006148,M,22.85205479452055,BLACK
1006151,M,35.83287671232877,BLACK
1006158,M,25.78904109589041,BLACK
1006159,M,10.843835616438357,BLACK
1006165,M,50.37534246575343,BLACK
1006175,M,35.35890410958904,WHITE
1006193,M,36.293150684931504,BLACK
1006202,M,23.526027397260272,BLACK
1006204,F,25.564383561643837,BLACK
1006204,F,27.46849315068493,BLACK
1006221,M,28.780821917808222,BLACK
1006252,M,43.08767123287671,BLACK
1006271,M,42.52602739726028,BLACK
1006274,M,25.87671232876712,BLACK
1006284,M,31.104109589041094,BLACK
1006293,M,35.23287671232877,BLACK
1006295,F,36.131506849315066,BLACK
1006306,F,83.71506849315068,WHITE
1006314,M,23.336986301369862,BLACK
1006321,M,28.47671232876712,BLACK
1006322,M,30.832876712328765,WHITE
1006327,M,37.90684931506849,BLACK
1006328,F,25.564383561643837,BLACK
1006332,M,43.47397260273972,BLACK
1006344,M,16.808219178082194,BLACK
1006347,M,91.25205479452056,BLACK
1006353,F,41.47123287671233,BLACK
1006357,M,56.1041095890411,BLACK
1006359,M,34.57534246575342,BLACK
1006392,M,45.59178082191781,BLACK
1006393,M,64.82739726027397,BLACK
1006394,M,62.986301369863014,WHITE
1006398,F,25.34794520547945,BLACK
1006401,M,34.79178082191781,BLACK
1006403,M,26.512328767123286,BLACK
1006413,M,32.04931506849315,BLACK
1006416,M,21.32328767123288,BLACK
1006416,M,21.295890410958904,BLACK
1006419,M,26.172602739726027,WHITE HISPANIC
1006419,M,27.85205479452055,WHITE HISPANIC
1006419,F,28.72602739726027,WHITE HISPANIC
1006419,F,27.956164383561646,WHITE HISPANIC
1006426,M,60.04931506849315,WHITE
1006428,M,36.16986301369863,WHITE
1006429,M,25.454794520547942,BLACK
1006446,F,49.87397260273972,BLACK
1006446,M,55.39178082191781,BLACK
1006452,M,43.090410958904116,BLACK
1006469,F,36.56164383561644,BLACK
1006478,M,26.15068493150685,BLACK
1006481,F,25.205479452054796,BLACK
1006487,M,22.756164383561647,BLACK
1006498,M,43.26301369863014,BLACK
1006499,M,37.180821917808224,BLACK
1006510,F,32.038356164383565,BLACK
1006510,M,25.405479452054795,BLACK
1006512,M,31.126027397260273,BLACK
1006529,M,27.435616438356163,BLACK
1006534,M,35.44931506849315,BLACK
1006536,M,55.25205479452055,WHITE HISPANIC
1006536,F,58.18630136986301,WHITE
1006537,M,61.282191780821925,WHITE HISPANIC
1006538,F,23.367123287671234,BLACK
1006542,M,43.23561643835617,WHITE HISPANIC
1006561,F,39.25479452054795,BLACK
1006567,M,27.27945205479452,BLACK
1006591,F,39.75616438356165,BLACK
1006591,M,40.298630136986304,BLACK
1006604,M,23.410958904109588,BLACK
1006604,M,26.301369863013697,BLACK
1006604,M,31.027397260273975,BLACK
1006604,M,29.03835616438356,BLACK
1006604,M,28.372602739726027,BLACK
1006604,F,42.460273972602735,BLACK
1006605,M,24.276712328767122,BLACK
1006617,M,30.219178082191778,WHITE HISPANIC
1006627,F,27.06027397260274,BLACK
1006635,F,49.81095890410959,WHITE
1006637,M,52.04383561643836,BLACK
1006639,M,26.613698630136987,BLACK
1006649,F,24.53150684931507,BLACK
1006665,F,21.24931506849315,BLACK
1006665,M,48.81917808219178,BLACK
1006680,M,27.794520547945204,BLACK
1006682,M,13.698630136986301,BLACK
1006701,M,33.07671232876712,WHITE
1006718,M,41.35890410958904,BLACK
1006723,M,53.652054794520545,BLACK
1006725,F,61.41643835616438,WHITE
1006727,M,23.83013698630137,BLACK
1006727,F,22.553424657534247,BLACK
1006730,F,45.93150684931506,WHITE
1006746,M,28.934246575342467,BLACK
1006752,M,34.64931506849315,BLACK
1006766,M,51.42739726027398,BLACK
1006775,M,30.865753424657534,BLACK
1006775,M,26.84931506849315,BLACK
1006776,M,24.624657534246577,BLACK
1006776,M,25.106849315068494,BLACK
1006779,F,62.19178082191781,WHITE
1006781,F,37.9013698630137,WHITE
1006782,M,37.986301369863014,WHITE HISPANIC
1006785,M,24.16986301369863,UNKNOWN
1006787,M,27.627397260273973,WHITE HISPANIC
1006788,M,25.153424657534245,BLACK
1006795,M,27.884931506849316,WHITE
1006796,M,25.40821917808219,BLACK
1006824,M,24.284931506849315,BLACK
1006833,M,36.175342465753424,BLACK
1006834,M,35.76438356164383,BLACK
1006840,M,57.657534246575345,BLACK
1006841,M,30.243835616438353,BLACK
1006850,M,38.3013698630137,BLACK
1006855,F,29.32054794520548,BLACK
1006866,M,23.446575342465753,BLACK
1006875,M,33.37534246575343,BLACK
1006877,M,34.66575342465753,WHITE
1006881,M,58.139726027397266,WHITE HISPANIC
1006886,M,23.484931506849318,BLACK
1006902,M,23.364383561643834,BLACK
1006902,F,38.47397260273973,BLACK
1006902,M,43.07945205479452,BLACK
1006916,F,35.364383561643834,BLACK
1006916,F,36.58082191780822,BLACK
1006920,M,24.112328767123287,BLACK
1006927,M,27.386301369863013,WHITE HISPANIC
1006948,M,33.35616438356165,BLACK
1006975,M,21.934246575342467,BLACK
1006975,M,22.778082191780822,BLACK
1006975,M,24.112328767123287,BLACK
1006979,M,30.893150684931506,BLACK
1006980,F,45.682191780821924,BLACK
1006980,F,34.775342465753425,WHITE
1006982,M,22.509589041095893,BLACK
1007014,M,74.11232876712329,WHITE HISPANIC
1007017,M,59.27945205479452,BLACK
1007033,M,24.542465753424658,BLACK
1007041,F,27.783561643835615,BLACK
1007041,F,27.887671232876713,BLACK
1007041,M,27.835616438356166,BLACK
1007053,M,34.895890410958906,BLACK
1007054,M,31.45205479452055,BLACK
1007064,M,35.75068493150685,BLACK
1007072,M,48.27123287671233,BLACK
1007107,M,47.515068493150686,BLACK
1007113,M,30.254794520547943,BLACK
1007125,M,16.33150684931507,BLACK
1007128,M,38.038356164383565,BLACK
1007131,M,19.093150684931505,WHITE HISPANIC
1007136,M,32.92876712328767,WHITE HISPANIC
1007140,M,56.14520547945205,BLACK
1007151,M,31.419178082191777,BLACK
1007157,M,50.45753424657534,BLACK
1007161,M,23.85753424657534,WHITE
1007163,M,25.07123287671233,BLACK
1007172,M,37.35616438356165,BLACK
1007176,F,23.375342465753423,BLACK
1007177,M,47.4,WHITE HISPANIC
1007191,M,22.96164383561644,BLACK
1007195,M,31.66027397260274,BLACK
1007199,M,26.06849315068493,WHITE HISPANIC
1007212,M,21.372602739726027,WHITE HISPANIC
1007225,M,30.19178082191781,BLACK
1007245,M,23.98082191780822,WHITE HISPANIC
1007246,M,33.082191780821915,BLACK
1007256,M,32.42191780821918,BLACK
1007312,M,27.526027397260272,BLACK
1007318,M,27.421917808219177,BLACK
1007323,M,26.301369863013697,BLACK
1007336,M,22.994520547945204,BLACK
1007341,M,26.586301369863012,BLACK
1007344,F,40.85753424657534,WHITE
1007344,F,38.76438356164383,WHITE
1007349,M,37.41917808219178,WHITE HISPANIC
1007351,M,26.295890410958904,BLACK
1007354,M,31.712328767123285,BLACK
1007365,M,45.25479452054795,BLACK
1007368,F,28.504109589041096,BLACK
1007372,M,25.093150684931505,WHITE HISPANIC
1007374,M,45.72876712328767,WHITE
1007403,M,26.906849315068495,BLACK
1007421,F,22.545205479452058,BLACK
1007426,F,47.397260273972606,BLACK
1007426,F,43.090410958904116,BLACK
1007445,M,25.33424657534247,BLACK
1007459,M,27.243835616438353,BLACK
1007468,M,41.56712328767123,WHITE
1007470,M,26.235616438356164,BLACK
1007492,M,30.317808219178083,BLACK
1007498,F,25.567123287671233,BLACK
1007500,F,66.47397260273972,WHITE HISPANIC
1007525,F,24.616438356164384,WHITE
1007528,M,25.616438356164384,WHITE
1007536,M,33.38904109589041,WHITE HISPANIC
1007543,M,56.57260273972602,WHITE
1007551,M,58.76164383561644,WHITE HISPANIC
1007555,M,38.463013698630135,WHITE HISPANIC
1007570,M,26.112328767123287,WHITE
1007597,M,70.27397260273972,BLACK
1007600,F,23.254794520547943,BLACK
1007600,F,23.13150684931507,BLACK
1007602,F,15.394520547945206,BLACK
1007620,F,27.882191780821916,BLACK
1007620,F,26.575342465753423,BLACK
1007624,M,26.775342465753425,BLACK
1007634,F,22.873972602739727,WHITE HISPANIC
1007635,F,38.778082191780825,WHITE
1007635,M,36.60821917808219,BLACK
1007636,F,22.986301369863014,WHITE HISPANIC
1007673,M,24.02191780821918,BLACK
1007674,M,26.75890410958904,BLACK
1007677,F,50.64931506849315,BLACK
1007678,M,46.76164383561644,BLACK
1007679,F,31.898630136986302,UNKNOWN
1007679,F,32.43013698630137,BLACK
1007687,M,32.62191780821918,WHITE
1007688,M,25.641095890410963,BLACK
1007699,M,24.85205479452055,BLACK
1007711,M,23.972602739726025,BLACK
1007724,M,21.564383561643837,BLACK
1007739,M,38.6986301369863,BLACK
1007742,M,28.175342465753424,BLACK
1007759,M,25.33424657534247,BLACK
1007760,M,25.136986301369863,BLACK
1007768,M,34.05205479452055,BLACK
1007770,M,32.150684931506845,BLACK
1007786,M,24.13150684931507,BLACK
1007797,F,23.446575342465753,WHITE
1007813,M,26.643835616438356,BLACK
1007813,M,31.293150684931508,BLACK
1007820,M,25.246575342465754,BLACK
1007836,M,24.4027397260274,BLACK
1007841,M,56.468493150684935,BLACK
1007843,M,24.4027397260274,BLACK
1007850,M,24.227397260273975,BLACK
1007881,M,39.227397260273975,BLACK
1007890,M,32.93150684931507,BLACK
1007899,M,38.64931506849315,BLACK
1007900,M,26.24109589041096,BLACK
1007900,F,25.545205479452058,BLACK
1007902,F,24.972602739726025,WHITE HISPANIC
1007906,F,25.649315068493152,BLACK
1007906,F,30.66849315068493,WHITE
1007912,M,29.405479452054795,BLACK
1007928,F,31.457534246575342,BLACK HISPANIC
1007928,M,32.49041095890411,BLACK
1007940,F,58.37808219178082,BLACK
1007941,M,26.9972602739726,BLACK
1007949,M,26.134246575342466,WHITE HISPANIC
1007951,F,30.9972602739726,BLACK
1007959,M,30.47945205479452,BLACK
1007969,M,27.734246575342468,BLACK
1007970,M,32.298630136986304,BLACK
1007977,M,23.71780821917808,BLACK
1007977,M,22.684931506849317,BLACK
1007978,F,33.16438356164384,WHITE HISPANIC
1007978,M,34.92328767123288,WHITE HISPANIC
1007979,M,51.33150684931506,BLACK
1007986,M,35.66849315068493,BLACK
1008001,F,927.5890410958905,BLACK
1008003,F,23.556164383561644,BLACK
1008004,F,33.59178082191781,BLACK
1008005,F,60.14520547945205,WHITE
1008010,M,24.972602739726025,BLACK
1008027,M,24.2027397260274,UNKNOWN
1008027,M,25.161643835616438,UNKNOWN
