,CRID,Gender,Age,Race
5569,1032965,MALE,28.63835616438357,HISPANIC
5570,1032975,MALE,20.32054794520548,BLACK
5571,1032976,MALE,33.5945205479452,BLACK
5572,1032979,MALE,39.24383561643835,BLACK
5573,1032980,FEMALE,24.876712328767123,BLACK
5574,1032986,FEMALE,16.232876712328768,BLACK
5575,1032986,FEMALE,35.5945205479452,BLACK
5576,1032986,MALE,26.96986301369863,BLACK
5577,1032991,FEMALE,50.17534246575343,HISPANIC
5578,1032991,MALE,26.3945205479452,HISPANIC
5579,1032999,FEMALE,46.64383561643835,WHITE
5580,1033000,MALE,35.049315068493144,BLACK
5581,1033004,MALE,21.038356164383558,BLACK
5582,1033004,MALE,20.61917808219178,BLACK
5583,1033008,MALE,21.695890410958906,BLACK
5584,1033011,FEMALE,14.304109589041095,BLACK
5585,1033011,MALE,15.849315068493151,BLACK
5586,1033011,MALE,53.45205479452054,BLACK
5587,1033011,MALE,10.383561643835618,BLACK
5588,1033011,FEMALE,12.509589041095891,BLACK
5589,1033015,MALE,68.45479452054795,BLACK
5590,1033018,MALE,23.082191780821923,WHITE
5591,1033020,MALE,68.45479452054795,WHITE
5592,1033026,FEMALE,55.69041095890412,HISPANIC
5593,1033027,FEMALE,34.082191780821915,BLACK
5594,1033028,FEMALE,27.624657534246573,BLACK
5595,1033031,FEMALE,33.032876712328765,BLACK
5596,1033034,MALE,50.73698630136986,BLACK
5597,1033035,MALE,23.51232876712329,BLACK
5598,1033036,MALE,38.12328767123288,BLACK
5599,1033052,MALE,39.08493150684932,BLACK
5600,1033058,FEMALE,27.51506849315068,BLACK
5601,1033060,MALE,41.013698630136986,WHITE
5602,1033061,FEMALE,51.926027397260285,BLACK
5603,1033063,MALE,57.1068493150685,BLACK
5604,1033067,FEMALE,25.73972602739726,BLACK
5605,1033077,MALE,35.33150684931507,BLACK
5606,1033088,MALE,22.19178082191781,BLACK
5607,1033088,FEMALE,31.372602739726034,BLACK
5608,1033090,MALE,26.44383561643836,HISPANIC
5609,1033093,FEMALE,35.57534246575342,BLACK
5610,1033093,MALE,31.575342465753426,BLACK
5611,1033096,FEMALE,49.71506849315068,WHITE
5612,1033106,FEMALE,33.109589041095894,BLACK
5613,1033116,MALE,41.460273972602735,WHITE
5614,1033121,FEMALE,22.8054794520548,WHITE
5615,1033128,MALE,45.75342465753425,BLACK
5616,1033134,MALE,23.31232876712329,BLACK
5617,1033137,MALE,29.427397260273967,WHITE
5618,1033145,FEMALE,13.668493150684931,BLACK
5619,1033145,FEMALE,13.131506849315072,BLACK
5620,1033145,FEMALE,86.72602739726028,BLACK
5621,1033145,FEMALE,59.98904109589041,BLACK
5622,1033145,MALE,18.909589041095888,BLACK
5623,1033147,FEMALE,30.693150684931503,BLACK
5624,1033148,MALE,20.389041095890416,HISPANIC
5625,1033149,MALE,29.079452054794523,BLACK
5626,1033150,MALE,28.06575342465753,BLACK
5627,1033151,FEMALE,42.53972602739727,BLACK
5628,1033151,FEMALE,47.553424657534244,BLACK
5629,1033154,MALE,22.06575342465753,BLACK
5630,1033154,MALE,22.150684931506852,BLACK
5631,1033157,MALE,38.45753424657535,HISPANIC
5632,1033167,MALE,26.583561643835612,BLACK
5633,1033169,MALE,33.273972602739725,BLACK
5634,1033171,MALE,25.20821917808219,BLACK
5635,1033176,FEMALE,33.682191780821924,BLACK
5636,1033176,FEMALE,30.276712328767122,BLACK
5637,1033178,FEMALE,19.164383561643838,BLACK
5638,1033185,MALE,46.80821917808219,BLACK
5639,1033187,FEMALE,26.54794520547945,BLACK
5640,1033189,MALE,59.923287671232885,BLACK
5641,1033190,FEMALE,61.95890410958904,BLACK
5642,1033194,MALE,62.73698630136986,BLACK
5643,1033196,FEMALE,20.4027397260274,BLACK
5644,1033196,FEMALE,26.468493150684928,BLACK
5645,1033196,FEMALE,21.85205479452055,BLACK
5646,1033196,MALE,30.854794520547944,BLACK
5647,1033198,FEMALE,44.205479452054796,HISPANIC
5648,1033211,MALE,22.47945205479452,BLACK
5649,1033211,MALE,23.441095890410963,BLACK
5650,1033219,MALE,22.887671232876716,BLACK
5651,1033227,FEMALE,35.86027397260274,HISPANIC
5652,1033228,MALE,24.61917808219178,BLACK
5653,1033229,MALE,23.013698630136986,BLACK
5654,1033233,FEMALE,29.542465753424654,BLACK
5655,1033239,FEMALE,29.172602739726035,WHITE
5656,1033242,MALE,48.389041095890406,WHITE
5657,1033245,MALE,27.156164383561645,BLACK
5658,1033245,MALE,33.23013698630137,BLACK
5659,1033246,MALE,35.336986301369855,BLACK
5660,1033248,MALE,46.63561643835617,BLACK
5661,1033253,MALE,63.98356164383562,WHITE
5662,1033255,MALE,27.695890410958906,BLACK
5663,1033256,MALE,41.53972602739727,BLACK
5664,1033275,FEMALE,54.44931506849315,BLACK
5665,1033277,FEMALE,22.994520547945204,BLACK
5666,1033283,FEMALE,49.350684931506855,BLACK
5667,1033284,FEMALE,49.8958904109589,BLACK
5668,1033284,MALE,23.145205479452056,BLACK
5669,1033289,MALE,46.18082191780822,BLACK
5670,1033290,MALE,26.358904109589037,BLACK
5671,1033291,MALE,30.446575342465753,BLACK
5672,1033292,FEMALE,47.56986301369864,WHITE
5673,1033294,MALE,28.701369863013696,UNKNOWN
5674,1033304,FEMALE,43.02465753424657,WHITE
5675,1033305,MALE,21.701369863013696,WHITE
5676,1033306,MALE,37.38630136986301,BLACK
5677,1033315,FEMALE,23.35068493150685,BLACK
5678,1033318,FEMALE,43.232876712328775,BLACK
5679,1033318,MALE,22.887671232876716,BLACK
5680,1033319,MALE,74.0054794520548,BLACK
5681,1033322,MALE,42.83013698630136,BLACK
5682,1033322,MALE,75.30684931506849,BLACK
5683,1033326,MALE,57.70958904109589,WHITE
5684,1033332,MALE,23.389041095890413,BLACK
5685,1033341,MALE,28.375342465753427,BLACK
5686,1033358,MALE,34.246575342465746,BLACK
5687,1033360,MALE,22.980821917808218,BLACK
5688,1033370,MALE,33.21095890410959,BLACK
5689,1033374,FEMALE,24.189041095890413,BLACK
5690,1033374,FEMALE,22.964383561643835,BLACK
5691,1033378,MALE,46.342465753424655,WHITE
5692,1033378,MALE,93.54520547945204,WHITE
5693,1033379,FEMALE,28.156164383561645,BLACK
5694,1033380,MALE,31.0931506849315,BLACK
5695,1033387,MALE,26.049315068493147,BLACK
5696,1033389,MALE,54.03287671232878,HISPANIC
5697,1033390,MALE,40.61917808219178,BLACK
5698,1033393,MALE,30.30410958904109,BLACK
5699,1033394,FEMALE,50.03287671232878,HISPANIC
5700,1033395,MALE,19.78082191780822,BLACK
5701,1033397,MALE,22.882191780821923,BLACK
5702,1033397,MALE,25.78082191780823,BLACK
5703,1033400,MALE,32.85479452054794,BLACK
5704,1033405,MALE,27.463013698630142,HISPANIC
5705,1033405,FEMALE,43.76986301369863,HISPANIC
5706,1033408,FEMALE,25.41369863013699,BLACK
5707,1033408,FEMALE,22.96986301369863,BLACK
5708,1033417,FEMALE,29.85753424657534,BLACK
5709,1033420,MALE,32.16986301369863,BLACK
5710,1033421,MALE,44.232876712328775,BLACK
5711,1033424,MALE,37.48767123287672,BLACK
5712,1033428,MALE,21.720547945205478,BLACK
5713,1033430,MALE,48.01917808219178,WHITE
5714,1033440,MALE,63.13150684931506,BLACK
5715,1033441,MALE,47.33424657534246,BLACK
5716,1033444,FEMALE,54.65753424657535,HISPANIC
5717,1033445,FEMALE,66.11506849315069,BLACK
5718,1033455,MALE,21.45205479452055,BLACK
5719,1033465,MALE,31.575342465753426,BLACK
5720,1033466,MALE,66.13972602739726,HISPANIC
5721,1033467,MALE,27.6,HISPANIC
5722,1033469,MALE,26.095890410958905,BLACK
5723,1033470,MALE,23.61917808219178,BLACK
5724,1033476,FEMALE,22.21917808219177,BLACK
5725,1033476,FEMALE,22.21917808219177,BLACK
5726,1033476,MALE,40.31232876712328,BLACK
5727,1033478,MALE,39.30684931506849,BLACK
5728,1033485,MALE,34.83835616438356,BLACK
5729,1033486,MALE,26.589041095890412,BLACK
5730,1033492,FEMALE,22.720547945205478,BLACK
5731,1033497,MALE,30.158904109589038,WHITE
5732,1033498,MALE,27.81369863013699,BLACK
5733,1033499,MALE,46.90684931506849,HISPANIC
5734,1033499,FEMALE,20.468493150684928,HISPANIC
5735,1033508,MALE,22.189041095890413,BLACK
5736,1033509,MALE,29.632876712328766,WHITE
5737,1033509,MALE,33.23835616438356,WHITE
5738,1033511,FEMALE,35.6,HISPANIC
5739,1033512,FEMALE,37.55068493150685,BLACK
5740,1033515,MALE,31.34794520547945,BLACK
5741,1033518,MALE,31.767123287671232,BLACK
5742,1033522,MALE,28.668493150684927,BLACK
5743,1033522,MALE,27.323287671232876,BLACK
5744,1033522,MALE,25.676712328767124,BLACK
5745,1033522,MALE,25.676712328767124,BLACK
5746,1033522,FEMALE,28.624657534246573,BLACK
5747,1033522,MALE,24.454794520547942,BLACK
5748,1033522,FEMALE,27.126027397260273,BLACK
5749,1033522,MALE,25.70684931506849,BLACK
5750,1033537,MALE,21.28493150684932,HISPANIC
5751,1033538,MALE,30.315068493150683,HISPANIC
5752,1033539,MALE,15.54246575342466,UNKNOWN
5753,1033543,MALE,38.320547945205476,BLACK
5754,1033545,MALE,26.63013698630137,BLACK
5755,1033546,FEMALE,38.942465753424656,HISPANIC
5756,1033546,FEMALE,24.356164383561644,BLACK
5757,1033548,MALE,53.70958904109589,BLACK
5758,1033551,MALE,26.279452054794522,BLACK
5759,1033555,MALE,24.49315068493151,BLACK
5760,1033558,MALE,44.18082191780822,BLACK
5761,1033574,FEMALE,59.84383561643836,BLACK
5762,1033574,MALE,45.35342465753425,BLACK
5763,1033574,MALE,66.71506849315068,BLACK
5764,1033574,MALE,25.684931506849324,BLACK
5765,1033578,FEMALE,46.33424657534246,BLACK
5766,1033578,FEMALE,29.698630136986303,BLACK
5767,1033578,MALE,28.498630136986304,BLACK
5768,1033592,MALE,31.487671232876714,BLACK
5769,1033593,FEMALE,60.254794520547954,BLACK
5770,1033593,MALE,62.62191780821917,BLACK
5771,1033602,MALE,28.487671232876714,BLACK
5772,1033603,FEMALE,58.04383561643836,BLACK
5773,1033604,FEMALE,45.20821917808219,HISPANIC
5774,1033606,FEMALE,23.78356164383561,BLACK
5775,1033611,MALE,36.5972602739726,HISPANIC
5776,1033625,MALE,19.98630136986301,BLACK
5777,1033628,MALE,21.08767123287672,HISPANIC
5778,1033632,FEMALE,30.367123287671234,BLACK
5779,1033632,FEMALE,52.816438356164376,BLACK
5780,1033632,MALE,37.350684931506855,BLACK
5781,1033634,FEMALE,87.64931506849314,BLACK
5782,1033637,MALE,30.843835616438355,BLACK
5783,1033639,MALE,32.35616438356165,BLACK
5784,1033642,MALE,35.43835616438356,WHITE
5785,1033654,MALE,49.68767123287671,BLACK
5786,1033656,FEMALE,36.59178082191781,BLACK
5787,1033659,FEMALE,32.320547945205476,BLACK
5788,1033660,MALE,50.526027397260286,HISPANIC
5789,1033663,MALE,30.701369863013696,BLACK
5790,1033666,MALE,33.64383561643835,BLACK
5791,1033667,FEMALE,36.56164383561644,WHITE
5792,1033668,MALE,76.2849315068493,BLACK
5793,1033671,FEMALE,37.21369863013699,BLACK
5794,1033672,MALE,41.75342465753424,BLACK
5795,1033673,MALE,22.20821917808219,BLACK
5796,1033675,MALE,45.58630136986302,BLACK
5797,1033678,MALE,34.893150684931506,BLACK
5798,1033688,MALE,33.6958904109589,BLACK
5799,1033688,FEMALE,74.22191780821917,BLACK
5800,1033694,FEMALE,22.12054794520548,HISPANIC
5801,1033695,MALE,36.11232876712329,BLACK
5802,1033704,MALE,65.16986301369863,WHITE
5803,1033707,MALE,28.372602739726034,BLACK
5804,1033710,MALE,28.408219178082188,BLACK
5805,1033714,MALE,39.063013698630144,WHITE
5806,1033716,MALE,24.695890410958906,BLACK
5807,1033717,MALE,39.85205479452055,BLACK
5808,1033720,FEMALE,28.2027397260274,BLACK
5809,1033720,FEMALE,33.23013698630137,BLACK
5810,1033721,FEMALE,32.361643835616434,BLACK
5811,1033721,MALE,33.52876712328767,BLACK
5812,1033721,MALE,43.06849315068494,BLACK
5813,1033722,FEMALE,26.87397260273973,BLACK
5814,1033725,FEMALE,26.12054794520548,BLACK
5815,1033726,FEMALE,34.3041095890411,BLACK
5816,1033728,FEMALE,54.115068493150694,BLACK
5817,1033734,MALE,51.15068493150685,BLACK
5818,1033734,FEMALE,62.73424657534247,BLACK
5819,1033740,FEMALE,28.427397260273967,BLACK
5820,1033741,FEMALE,50.36438356164385,HISPANIC
5821,1033744,MALE,23.69041095890411,WHITE
5822,1033747,FEMALE,31.43013698630137,BLACK
5823,1033751,MALE,25.95616438356165,BLACK
5824,1033760,FEMALE,23.263013698630143,BLACK
5825,1033760,FEMALE,22.424657534246574,BLACK
5826,1033761,MALE,34.54246575342466,HISPANIC
5827,1033762,MALE,52.1945205479452,BLACK
5828,1033764,MALE,19.50958904109589,HISPANIC
5829,1033764,MALE,20.8054794520548,HISPANIC
5830,1033765,MALE,30.482191780821925,BLACK
5831,1033765,FEMALE,68.66849315068494,BLACK
5832,1033766,MALE,29.695890410958906,HISPANIC
5833,1033773,FEMALE,51.66575342465754,HISPANIC
5834,1033778,MALE,41.56986301369864,BLACK
5835,1033780,MALE,38.73972602739725,BLACK
5836,1033791,FEMALE,45.98630136986301,BLACK
5837,1033798,FEMALE,39.99178082191781,BLACK
5838,1033798,FEMALE,53.115068493150694,BLACK
5839,1033803,FEMALE,26.29315068493151,WHITE
5840,1033804,FEMALE,27.424657534246574,BLACK
5841,1033810,MALE,28.331506849315073,HISPANIC
5842,1033810,MALE,25.98356164383561,HISPANIC
5843,1033810,FEMALE,21.26301369863014,HISPANIC
5844,1033810,FEMALE,51.361643835616434,HISPANIC
5845,1033810,FEMALE,25.43013698630137,HISPANIC
5846,1033817,MALE,55.167123287671224,BLACK
5847,1033819,FEMALE,38.627397260273966,WHITE
5848,1033821,MALE,47.88767123287671,BLACK
5849,1033834,MALE,32.25753424657534,BLACK
5850,1033844,FEMALE,20.8054794520548,BLACK
5851,1033844,MALE,26.63561643835617,BLACK
5852,1033845,MALE,22.328767123287676,WHITE
5853,1033848,MALE,22.328767123287676,WHITE
5854,1033856,MALE,21.158904109589038,HISPANIC
5855,1033859,MALE,20.024657534246572,HISPANIC
5856,1033859,MALE,20.589041095890405,HISPANIC
5857,1033860,MALE,36.73150684931507,BLACK
5858,1033861,MALE,31.375342465753427,BLACK
5859,1033869,MALE,23.487671232876714,BLACK
5860,1033869,MALE,21.306849315068494,BLACK
5861,1033871,MALE,35.8054794520548,BLACK
5862,1033878,MALE,25.78904109589041,HISPANIC
5863,1033883,MALE,21.126027397260273,BLACK
5864,1033900,MALE,63.54520547945205,BLACK
5865,1033901,MALE,47.446575342465756,BLACK
5866,1033903,MALE,41.767123287671225,HISPANIC
5867,1033905,MALE,25.501369863013696,BLACK
5868,1033906,MALE,41.2958904109589,BLACK
5869,1033907,MALE,24.487671232876714,BLACK
5870,1033908,MALE,21.849315068493148,BLACK
5871,1033909,MALE,25.36164383561644,BLACK
5872,1033913,MALE,33.060273972602744,WHITE
5873,1033915,MALE,32.24383561643835,WHITE
5874,1033918,MALE,39.06575342465753,BLACK
5875,1033924,FEMALE,69.11780821917807,HISPANIC
5876,1033929,MALE,31.043835616438354,BLACK
5877,1033929,MALE,26.501369863013696,BLACK
5878,1033929,MALE,34.972602739726035,BLACK
5879,1033929,MALE,35.46575342465753,BLACK
5880,1033936,FEMALE,65.14794520547946,BLACK
5881,1033936,MALE,23.78356164383561,BLACK
5882,1033938,MALE,43.26301369863014,BLACK
5883,1033954,MALE,46.42465753424657,WHITE
5884,1033957,FEMALE,72.15068493150685,BLACK
5885,1033962,MALE,32.02191780821918,HISPANIC
5886,1033966,MALE,49.509589041095886,BLACK
5887,1033968,MALE,7.0465753424657525,WHITE
5888,1033977,FEMALE,35.715068493150675,BLACK
5889,1033979,MALE,32.271232876712325,BLACK
5890,1033982,FEMALE,48.473972602739714,BLACK
5891,1033984,MALE,30.421917808219174,BLACK
5892,1033990,MALE,35.4027397260274,BLACK
5893,1033991,MALE,42.361643835616434,HISPANIC
5894,1033993,MALE,30.21095890410959,WHITE
5895,1033994,MALE,35.42191780821918,BLACK
5896,1033997,MALE,43.28767123287671,BLACK
5897,1033997,MALE,46.40821917808219,HISPANIC
5898,1033997,MALE,62.63561643835617,WHITE
5899,1034001,FEMALE,50.11780821917807,BLACK
5900,1034001,MALE,14.534246575342465,BLACK
5901,1034005,FEMALE,45.87945205479452,HISPANIC
5902,1034006,FEMALE,62.490410958904114,HISPANIC
5903,1034007,MALE,85.55342465753425,BLACK
5904,1034009,MALE,45.00547945205479,BLACK
5905,1034014,FEMALE,39.16164383561644,HISPANIC
5906,1034026,MALE,23.580821917808226,BLACK
5907,1034026,FEMALE,22.701369863013696,BLACK
5908,1034026,MALE,23.271232876712325,BLACK
5909,1034027,MALE,42.88493150684931,HISPANIC
5910,1034031,MALE,39.630136986301366,BLACK
5911,1034039,FEMALE,30.704109589041096,BLACK
5912,1034045,MALE,59.34794520547946,BLACK
5913,1034051,FEMALE,18.794520547945204,HISPANIC
5914,1034053,FEMALE,47.51506849315069,BLACK
5915,1034054,MALE,39.81369863013699,BLACK
5916,1034056,FEMALE,51.95616438356164,HISPANIC
5917,1034061,FEMALE,27.93972602739726,WHITE
5918,1034063,FEMALE,26.21643835616439,BLACK
5919,1034066,MALE,46.91506849315069,WHITE
5920,1034068,FEMALE,33.75890410958904,HISPANIC
5921,1034071,FEMALE,22.287671232876715,BLACK
5922,1034075,FEMALE,25.408219178082188,BLACK
5923,1034077,MALE,26.83013698630137,HISPANIC
5924,1034079,FEMALE,27.224657534246568,BLACK
5925,1034085,FEMALE,59.846575342465755,HISPANIC
5926,1034088,MALE,36.52054794520548,WHITE
5927,1034088,MALE,31.43835616438357,WHITE
5928,1034088,FEMALE,31.441095890410963,BLACK
5929,1034088,FEMALE,32.9013698630137,BLACK
5930,1034090,FEMALE,46.83013698630136,BLACK
5931,1034091,FEMALE,60.31506849315068,BLACK
5932,1034094,FEMALE,40.939726027397256,WHITE
5933,1034097,FEMALE,32.76164383561644,API
5934,1034100,MALE,54.871232876712334,BLACK
5935,1034102,FEMALE,65.63561643835617,BLACK
5936,1034105,FEMALE,32.131506849315066,BLACK
5937,1034113,MALE,20.70684931506849,BLACK
5938,1034117,MALE,38.4054794520548,BLACK
5939,1034119,MALE,29.156164383561645,BLACK
5940,1034124,MALE,24.523287671232875,BLACK
5941,1034126,MALE,21.553424657534247,BLACK
5942,1034127,MALE,54.02465753424657,BLACK
5943,1034128,MALE,38.4054794520548,BLACK
5944,1034129,FEMALE,66.87945205479451,WHITE
5945,1034133,FEMALE,27.46027397260274,BLACK
5946,1034133,MALE,68.68767123287671,BLACK
5947,1034155,MALE,15.249315068493152,BLACK
5948,1034161,MALE,24.457534246575346,BLACK
5949,1034163,FEMALE,37.027397260273965,BLACK
5950,1034165,MALE,32.361643835616434,BLACK
5951,1034166,FEMALE,25.671232876712327,BLACK
5952,1034168,MALE,33.44931506849315,HISPANIC
5953,1034171,MALE,37.72054794520548,BLACK
5954,1034174,MALE,33.202739726027396,BLACK
5955,1034181,FEMALE,23.07397260273973,BLACK
5956,1034196,MALE,31.383561643835613,BLACK
5957,1034204,FEMALE,22.328767123287676,HISPANIC
5958,1034207,MALE,21.61369863013699,BLACK
5959,1034207,FEMALE,41.027397260273965,BLACK
5960,1034208,MALE,36.205479452054796,BLACK
5961,1034209,MALE,50.893150684931506,BLACK
5962,1034209,MALE,48.821917808219176,BLACK
5963,1034211,FEMALE,80.14520547945204,BLACK
5964,1034211,MALE,14.750684931506848,BLACK
5965,1034213,MALE,55.35890410958904,BLACK
5966,1034213,MALE,54.2027397260274,BLACK
5967,1034213,FEMALE,39.246575342465746,HISPANIC
5968,1034217,MALE,25.238356164383568,BLACK
5969,1034218,FEMALE,32.33972602739726,BLACK
5970,1034220,FEMALE,45.91232876712329,HISPANIC
5971,1034230,MALE,26.953424657534253,BLACK
5972,1034230,FEMALE,10.260273972602741,BLACK
5973,1034230,FEMALE,29.287671232876715,BLACK
5974,1034231,MALE,24.745205479452057,BLACK
5975,1034233,MALE,22.8054794520548,BLACK
5976,1034241,MALE,47.446575342465756,BLACK
5977,1034251,MALE,59.950684931506856,BLACK
5978,1034253,MALE,39.48219178082192,HISPANIC
5979,1034261,MALE,26.27397260273973,BLACK
5980,1034268,MALE,43.91780821917808,BLACK
5981,1034275,MALE,59.98630136986301,WHITE
5982,1034284,FEMALE,72.72054794520548,BLACK
5983,1034284,MALE,50.528767123287665,BLACK
5984,1034285,MALE,64.75616438356164,WHITE
5985,1034290,MALE,38.58904109589041,BLACK
5986,1034291,MALE,29.720547945205478,WHITE
5987,1034293,MALE,22.156164383561645,BLACK
5988,1034304,MALE,23.712328767123285,BLACK
5989,1034306,MALE,62.794520547945204,BLACK
5990,1034307,MALE,49.83835616438356,BLACK
5991,1034312,MALE,36.4054794520548,BLACK
5992,1034313,MALE,32.74794520547945,BLACK
5993,1034317,MALE,25.495890410958904,BLACK
5994,1034321,FEMALE,22.58630136986301,BLACK
5995,1034324,MALE,33.78082191780822,BLACK
5996,1034333,MALE,26.476712328767125,BLACK
5997,1034343,MALE,29.21917808219177,WHITE
5998,1034344,FEMALE,47.052054794520544,BLACK
5999,1034346,MALE,62.26849315068493,BLACK
6000,1034347,FEMALE,77.13698630136986,BLACK
6001,1034351,MALE,33.13698630136986,HISPANIC
6002,1034353,MALE,66.5123287671233,BLACK
6003,1034354,MALE,29.884931506849323,BLACK
6004,1034357,FEMALE,37.21917808219178,BLACK
6005,1034358,MALE,22.821917808219176,BLACK
6006,1034359,FEMALE,64.36986301369863,BLACK
6007,1034362,FEMALE,37.66575342465753,BLACK
6008,1034363,MALE,62.99726027397261,BLACK
6009,1034369,MALE,15.824657534246574,BLACK
6010,1034370,MALE,63.32328767123288,HISPANIC
6011,1034386,MALE,33.202739726027396,BLACK
6012,1034388,MALE,29.97808219178082,BLACK
6013,1034389,MALE,33.51780821917808,HISPANIC
6014,1034400,FEMALE,28.076712328767123,HISPANIC
6015,1034401,FEMALE,27.043835616438354,BLACK
6016,1034401,MALE,24.257534246575347,BLACK
6017,1034405,MALE,40.824657534246576,BLACK
6018,1034408,MALE,81.78356164383563,WHITE
6019,1034409,FEMALE,28.63013698630137,BLACK
6020,1034430,FEMALE,35.73424657534247,BLACK
6021,1034433,MALE,32.16164383561644,BLACK
6022,1034434,MALE,35.5945205479452,HISPANIC
6023,1034443,MALE,21.326027397260273,WHITE
6024,1034444,MALE,32.09041095890411,HISPANIC
6025,1034447,FEMALE,35.48219178082192,BLACK
6026,1034450,MALE,35.054794520547944,BLACK
6027,1034451,MALE,20.87945205479452,HISPANIC
6028,1034452,MALE,23.558904109589037,BLACK
6029,1034460,MALE,30.02191780821918,BLACK
6030,1034460,FEMALE,64.34246575342465,BLACK
6031,1034464,MALE,68.18630136986302,BLACK
6032,1034479,MALE,25.323287671232876,BLACK
6033,1034492,FEMALE,26.704109589041096,BLACK
6034,1034505,MALE,16.947945205479453,BLACK
6035,1034511,MALE,25.871232876712327,WHITE
6036,1034512,MALE,30.117808219178084,BLACK
6037,1034513,MALE,25.871232876712327,WHITE
6038,1034514,FEMALE,29.383561643835613,BLACK
6039,1034516,MALE,26.8,HISPANIC
6040,1034519,MALE,25.684931506849324,BLACK
6041,1034526,MALE,22.246575342465754,BLACK
6042,1034528,MALE,47.41643835616438,BLACK
6043,1034530,MALE,25.895890410958906,BLACK
6044,1034530,FEMALE,24.728767123287675,BLACK
6045,1034530,FEMALE,48.62191780821917,BLACK
6046,1034530,MALE,26.232876712328768,BLACK
